id_fibra,classe,file,durata_s,rms_dbfs,picco_dbfs,crest_db,clipping_pct,baricentro_hz,banda_spettrale_hz,flatness_spettrale,rolloff_85_hz,rolloff_95_hz,picco_spettrale_hz,energia_bassa_pct,energia_media_pct,energia_alta_pct,livello_banda_bassa_db,livello_banda_media_db,livello_banda_alta_db,kurtosis,skewness,zero_crossing_rate_hz
fibra2,RUMORE_AMBIENTALE,campione_1785919056529.wav,1.5,-44.04014999371008,-27.990134942481227,16.050015051228854,0.0,5995.776156036358,3984.959614771624,0.24812068141496837,11124.0,11783.333333333332,3.333333333333333,9.80568877239968,17.78606445494824,72.40824677265208,74.80797791086252,77.39399548067446,83.49107718241244,3.3984346590953063,-0.0932461966705893,4490.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919058041.wav,1.5,-44.65047405554432,-29.355714552128013,15.294759503416309,0.0,5995.308593727202,3931.11572974579,0.26243392607446675,10996.666666666666,11764.0,21.333333333333332,8.891074112437032,16.619873542461455,74.48905234510151,73.34721576257382,76.06395060886094,82.57859795076483,3.277730343001794,-0.024050179251635592,4604.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919059562.wav,1.5,-44.41199750934462,-27.97684360183059,16.43515390751403,0.0,5995.757525724772,3976.4745238877967,0.2519192212338134,11176.666666666666,11860.0,12.666666666666666,10.839041189984938,16.287675038509356,72.87328377150573,74.4907556939092,76.25943798687436,82.76653042594843,3.439319576318356,0.03199839268565196,4431.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919060934.wav,1.5,-44.0932392114822,-27.28160149338472,16.81163771809748,0.0,5995.492735746973,3958.2594204846664,0.255208842490944,11094.666666666666,11825.333333333332,2.6666666666666665,9.795203735090404,17.025813142854396,73.1789831220552,74.19924348373586,76.60018737581876,82.93297245190382,3.509297801218204,-0.012420976379497775,4502.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919062437.wav,1.5,-44.670167266628226,-27.87123878215153,16.798928484476697,0.0,5995.245547266983,3917.549494954691,0.26587710678615695,10964.666666666666,11713.333333333332,6.666666666666666,8.05284441605697,17.004658994513,74.94249658943002,72.83175132561243,76.07793751284692,82.51953980943283,3.521952024647641,0.058358074285892715,4608.0
fibra2,RUMORE_AMBIENTALE,campione_1785919063958.wav,1.5,-44.592706299599065,-27.05771037298485,17.534995926614215,0.0,5995.349018837497,3950.302300806742,0.25928150845225684,11008.0,11811.333333333332,8.0,9.175643032134797,17.078653803974728,73.74570316389048,73.72946516754978,76.42763642435129,82.78046728229506,3.40344187507804,0.0223749012385229,4598.0
fibra2,RUMORE_AMBIENTALE,campione_1785919065481.wav,1.5,-44.65480084012022,-28.405611441949432,16.249189398170785,0.0,5995.231983854064,3914.933202354096,0.2576692436552182,11006.666666666666,11822.666666666666,10.666666666666666,9.365510585918319,15.957109916928056,74.67737949715362,73.57291256180704,75.88714033685474,82.58948866819038,3.159138501222217,0.015381824829032739,4665.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919067037.wav,1.5,-45.41256425003706,-30.34381164495811,15.068752605078949,0.0,5995.301869508599,3887.359067270928,0.2746148342955721,10868.666666666666,11762.666666666666,6.0,8.431130733278176,15.566788175447119,76.00208109127469,72.36298913934517,75.02612106209132,81.91238574710266,2.9217785530037377,-0.01714804747639675,4723.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919068534.wav,1.5,-44.94734307515674,-27.61908137368267,17.32826170147407,0.0,5995.634386180365,3917.0140616364715,0.2681310546575345,10987.333333333332,11810.666666666666,4.0,9.03601099116705,16.24374436248497,74.720244646348,73.13332786125099,75.68042181731931,82.3079432078782,3.416518581405871,-0.05484226828376153,4795.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919070051.wav,1.5,-44.61663326400908,-24.97026032207946,19.64637294192962,0.0,5995.433578802689,3917.00896876648,0.2586411026824046,10932.666666666666,11748.666666666666,16.0,8.387201806383086,16.639422793164368,74.97337540045254,73.3307116880245,76.30592332925471,82.84361139798149,3.8395550755526084,-0.03876500379461242,4584.0
fibra2,RUMORE_AMBIENTALE,campione_1785919071593.wav,1.5,-44.90526117040791,-26.758268511481347,18.146992658926564,0.0,5995.5044979743425,3895.875622626795,0.26561220240803485,10941.333333333332,11756.666666666666,8.666666666666666,8.332907927425373,16.01400130347232,75.65309076910232,72.7802580226984,75.61729078576867,82.36055894660993,3.664885020563676,0.010025814012092337,4685.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919072946.wav,1.5,-44.774981617463666,-27.524014141217062,17.250967476246604,0.0,5995.1944915731765,3939.9419824840925,0.2595644462978032,11062.0,11840.0,12.0,10.213189323934914,15.770816715962681,74.0159939601024,73.78004453080445,75.66697255012338,82.3816864614534,3.4052857638247342,-0.03827180603347221,4570.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919074465.wav,1.5,-44.550006605016215,-27.39264420591304,17.157362399103175,0.0,5995.845904521487,3937.877196625187,0.2537283981007728,11123.333333333332,11944.0,12000.0,10.72028878823473,15.886368619720098,73.39334259204517,74.47459391048527,76.18277541795318,82.82909573757695,3.558482376169441,0.20485689391944414,4613.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919076009.wav,1.5,-44.79802667347569,-25.90683676693589,18.8911899065398,0.0,5995.274005359509,3954.46125019288,0.25666788534088425,11094.0,11836.666666666666,0.0,10.166844038142639,16.14538101912053,73.68777494273682,73.97480008638954,75.98342145718226,82.57689290089007,3.729689282595266,-0.25234111756778627,4671.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919077503.wav,1.5,-44.999957600254845,-28.871358311869116,16.12859928838573,0.0,5995.164178005617,3923.5642037515704,0.26649261720189454,11008.0,11816.666666666666,3.333333333333333,9.663403897471346,15.565514765335458,74.7710813371932,73.35211146831364,75.42244502636457,82.23814676324133,3.072143408295923,0.008346490418036041,4638.0
fibra2,RUMORE_AMBIENTALE,campione_1785919079026.wav,1.5,-44.91610325116461,-29.36350109624689,15.552602154917718,0.0,5995.091407764708,3929.819082729293,0.2610202032162652,11039.333333333332,11800.666666666666,8.0,9.657692758939517,15.921961385628784,74.42034585543172,73.5195336359571,75.69076544883242,82.3877166255879,3.1669764565601213,-0.03553754381452344,4644.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919080569.wav,1.5,-44.94901733478174,-29.426046024511297,15.522971310270446,0.0,5995.120716428329,3949.350686209852,0.2572805257285941,11093.333333333332,11812.666666666666,4.0,9.856917291781892,16.61473033487993,73.52835237333818,73.6023617673892,75.86988361144557,82.32949898672685,3.0489421141312434,-0.012492852280260593,4567.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919082085.wav,1.5,-44.60053106018429,-27.69589150808074,16.904639552103546,0.0,5995.349275855151,3980.0770887693543,0.2545405583922373,11162.0,11832.0,3.333333333333333,10.211332170846083,17.337126008744367,72.45154182040955,74.10157582695815,76.40052284548233,82.61122810836893,3.345936104454137,-0.051446246387055174,4522.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919083612.wav,1.5,-44.371866326431224,-27.69589150808074,16.675974818350483,0.0,5995.465712151265,3927.6989513212607,0.2637760862182949,10980.0,11759.333333333332,12.666666666666666,8.407505632683263,17.249618052187728,74.34287631512899,73.32637331673162,76.4474964792384,82.79209524602372,3.4396306157619456,0.042174648992572894,4610.0
fibra2,RUMORE_AMBIENTALE,campione_1785919084977.wav,1.5,-44.780989132443935,-29.465366550603875,15.31562258184006,0.0,5994.978923491574,3918.1597227417074,0.2652385393009573,10968.666666666666,11806.0,2.6666666666666665,9.074475950959851,16.07750800115401,74.84801604788613,73.05101877977927,75.53499058345236,82.21460617203348,3.157382618241666,0.048432645194777295,4600.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919086482.wav,1.5,-44.85634337184432,-28.710909109071903,16.145434262772415,0.0,5995.206764553121,3929.39504338872,0.2581076110081447,10980.666666666666,11803.333333333332,3.333333333333333,9.06437897548054,16.56805690859192,74.36756411592754,73.25936559907359,75.87870082736569,82.3998206167096,3.189474847925945,-0.013456864612478856,4583.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919088003.wav,1.5,-44.70973924886145,-28.574685187193328,16.135054061668125,0.0,5994.9613594967595,3946.4237568903422,0.26125185717790506,11024.666666666666,11767.333333333332,44.666666666666664,8.650786287937077,17.377152985690167,73.97206072637273,72.96096693166976,75.99019734573734,82.28108827501147,3.221868864203582,0.07870225498560708,4638.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919089532.wav,1.5,-44.45960393198136,-28.871358311869116,15.588245620112247,0.0,5995.3839411363415,3920.681649384667,0.2669310356101135,10954.0,11742.666666666666,2.6666666666666665,8.455411744665113,16.778451421783615,74.76613683355127,73.41726272711921,76.39343386709784,82.88296453092075,3.2476317189346524,0.018549126693232165,4702.0
fibra2,RUMORE_AMBIENTALE,campione_1785919091057.wav,1.5,-44.96314639063368,-28.433562839873083,16.5295835507606,0.0,5995.569914996335,3925.3022803333306,0.2642192455581427,11010.0,11804.0,7.333333333333333,9.116144596520256,16.270958195366564,74.6128972081132,73.293806828931,75.80982606986096,82.42383381639988,3.156657158614009,0.004965836282023898,4602.0
fibra2,RUMORE_AMBIENTALE,campione_1785919092574.wav,1.5,-45.10278054334168,-24.305787817572508,20.796992725769172,0.0,5995.1702250174085,3942.521778063314,0.2610416271802241,11056.0,11802.666666666666,18.666666666666664,9.43513369425291,16.27478795061319,74.2900783551339,73.37956290521974,75.74723570814076,82.34139048505315,3.721807765011273,0.06278028844559999,4736.0
fibra2,RUMORE_AMBIENTALE,campione_1785919094095.wav,1.5,-44.89951979973593,-28.805361367443545,16.09415843229238,0.0,5995.426056111139,3911.7241980845224,0.257882613597232,10960.666666666666,11867.333333333332,3.333333333333333,9.837323921601937,15.352000551403746,74.81067552699432,73.37219741973793,75.3050774730623,82.183063463425,3.292684782337602,-0.08611838245028246,4686.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919095633.wav,1.5,-44.76773299422067,-29.560468479263328,15.207264514957345,0.0,5995.298510081597,3955.0094425324487,0.25432115566392555,11078.0,11826.0,6.0,10.028627931627,16.46286080598981,73.5085112623832,73.9319294931022,76.08456736524705,82.58289057547513,3.089223083882965,0.08175444728851343,4521.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919096979.wav,1.5,-44.205528992821954,-26.60382320747987,17.601705785342084,0.0,5995.266465509098,3960.8917185373966,0.2576175615981003,11087.333333333332,11839.333333333332,3.333333333333333,9.759348681454359,16.65726155129684,73.58338976724876,73.93083935923585,76.25266706255397,82.70442891803457,3.749131214122249,0.049964956319608726,4510.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919098514.wav,1.5,-41.334457108195465,-18.77986797560616,22.554589132589307,0.0,5996.178464692633,4014.7886679638486,0.16651468936503788,11997.333333333332,11999.333333333332,0.6666666666666666,23.231711961438453,11.380453131106092,65.38783490745544,80.02743710127177,76.92822050216249,84.52159453114828,7.740875652752912,1.418806432300268,3812.0
fibra2,RUMORE_AMBIENTALE,campione_1785919100035.wav,1.5,-44.37516819088173,-22.961880156519804,21.413288034361926,0.0,5995.258250831019,3960.11239802808,0.2625889937285864,11088.666666666666,11836.666666666666,6.0,9.728158356748622,16.82004154509884,73.45180009815255,73.86773775146226,76.24570207794841,82.64745587234268,4.492515785006582,-0.14182154670238034,4566.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919101563.wav,1.5,-44.748807571429616,-28.33612395606499,16.412683615364625,0.0,5996.087040979988,3857.594662757616,0.27075234471772264,10784.0,11694.666666666666,11.333333333333332,6.934058250636118,16.28408618115691,76.78185556820698,72.83716650603496,76.54492557063173,83.27987768305441,3.3486638916371616,-0.06892383884918672,4813.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919103071.wav,1.5,-45.33976152685995,-30.378764969196244,14.960996557663709,0.0,5994.975677714285,3877.4351333573504,0.26757032023385663,10846.666666666666,11804.666666666666,11.333333333333332,8.542867250864585,15.540752242244144,75.91638050689127,72.5830669289069,75.18175071832788,82.07038528950157,3.0202960716263014,-0.008903821370608056,4760.0
fibra2,RUMORE_AMBIENTALE,campione_1785919104607.wav,1.5,-44.90931487892999,-28.21243040253977,16.69688447639022,0.0,5995.287966689361,3936.4343483634684,0.26266521691250844,11046.666666666666,11800.666666666666,4.666666666666666,9.716725098296688,16.16126968603306,74.12200521567024,73.45852642523938,75.66808203982946,82.28279886239976,3.2109426376948402,0.007479829428064989,4614.0
fibra2,RUMORE_AMBIENTALE,campione_1785919106131.wav,1.5,-45.064591541273145,-29.132888717100478,15.931702824172667,0.0,5994.97943615002,3907.2782722456336,0.25961596479331567,10997.333333333332,11845.333333333332,6.666666666666666,9.624975073455191,15.40815658125601,74.96686834528879,73.17671098554396,75.22022168302522,82.09140854171025,3.164462240602666,0.03198323225480958,4695.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919107653.wav,1.5,-44.655046484481346,-28.617472906253234,16.037573578228113,0.0,5995.250410279479,3910.381243583475,0.2711330638124872,10926.666666666666,11734.666666666666,8.0,8.00757974033856,16.693651944317672,75.29876831534376,72.82706321241153,76.01756403533452,82.55992921505711,3.1903042340995604,-0.020116723633761033,4616.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919109035.wav,1.5,-44.15043568743797,-29.14047796126122,15.00995772617675,0.0,5995.39958685937,3967.1026094888393,0.25304984822821275,11102.0,11802.0,9.333333333333332,9.545781935730979,16.88560477645921,73.56861328780981,74.12311233585343,76.60016344467647,82.99192294484601,3.2840433084967735,-0.01025133715945692,4554.0
fibra2,RUMORE_AMBIENTALE,campione_1785919110534.wav,1.5,-44.51586466858993,-27.53031968736073,16.985544981229197,0.0,5995.815155717177,3953.5365454476037,0.2571707502612157,11103.333333333332,11808.0,18.666666666666664,10.19194376978468,15.808610206180347,73.99944602403495,74.21959580976593,76.12596253199617,82.82931030555216,3.392267238982008,0.00042134258972180167,4670.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919112061.wav,1.5,-45.15526980629261,-28.827304678647,16.32796512764561,0.0,5995.539527951436,3902.5454672341234,0.2666246949507067,10948.0,11778.0,7.333333333333333,8.406088788726015,16.514511433796965,75.07939977747705,72.73254146047903,75.66525903175055,82.24180965143549,3.0901614803109565,0.00822149149348669,4688.0
fibra2,RUMORE_AMBIENTALE,campione_1785919113571.wav,1.5,-44.79839006497353,-28.30848387096941,16.48990619400412,0.0,5995.170896111448,3921.5533374855395,0.2640619884046178,11005.333333333332,11792.0,7.333333333333333,8.97346533886327,16.062957656177026,74.9635770049597,73.17845091046449,75.70710415922122,82.39735202830295,3.2891622113099253,-0.03909133183182656,4773.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919115100.wav,1.5,-44.50032269333391,-27.238798713304554,17.26152398002936,0.0,5995.755740500548,3961.6548058347885,0.25963732001337403,11064.666666666666,11802.0,5.333333333333333,9.133116892579539,17.696512378302298,73.17037072911818,73.7707106958035,76.64339737674766,82.8078730892546,3.426019421886487,0.02221440105304484,4534.0
fibra2,RUMORE_AMBIENTALE,campione_1785919116617.wav,1.5,-44.405942962970656,-24.384472810078716,20.02147015289194,0.0,5995.773256610883,3940.5091119889817,0.2616670789513169,11039.333333333332,11770.666666666666,4.666666666666666,9.080872608739071,17.05645505487679,73.86267233638412,73.70632500214255,76.44393691195857,82.80929933291654,4.0491771515235335,-0.027453017595914037,4601.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919118145.wav,1.5,-44.751807601573965,-26.479978226743796,18.27182937483017,0.0,5995.295024742038,3946.512318481595,0.2589928469429007,11089.333333333332,11788.0,2.6666666666666665,10.218186589619764,16.047544468829663,73.73426894155057,74.05282736949526,76.01317495895812,82.6357828675425,3.890574239325055,0.0195667936277189,4643.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919119690.wav,1.5,-44.16593034154853,-28.077027981463335,16.088902360085196,0.0,5995.862925175625,3938.036875706343,0.26353240264283134,11000.666666666666,11752.666666666666,5.333333333333333,8.646997624768957,17.222131967261074,74.13087040796995,73.60288388387862,76.59509961464651,82.93422148130352,3.282089589733154,0.02372288604619182,4547.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919121025.wav,1.5,-44.325799478712625,-23.488225935858573,20.837573542854052,0.0,5995.871134311079,3938.3404035361054,0.25774333487323514,10981.333333333332,11800.666666666666,2.6666666666666665,9.052417416443962,16.73440555910973,74.21317702444631,73.8613078203,76.52976500436903,82.9984723440222,4.890367031830731,0.021492993335421314,4619.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919122569.wav,1.5,-44.4014424346123,-25.72560448049539,18.675837954116908,0.0,5995.338977719528,3926.5092331833366,0.2640686006169251,11018.0,11769.333333333332,3.333333333333333,8.952836269939638,16.800048390778482,74.24711533928189,73.62586684955457,76.35936575463458,82.81305627834891,3.4950947220863924,0.015500468350676738,4651.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919124070.wav,1.5,-44.7874432052901,-28.468629053863964,16.31881415142614,0.0,5995.154568538983,3934.594576375985,0.2580517391708889,11010.666666666666,11832.666666666666,2.0,9.356892521200514,16.33592010237809,74.30718737642137,73.49509603611816,75.91521563319503,82.49408785675789,3.2305880660567112,0.0042019294002379895,4630.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919125594.wav,1.5,-44.421341635679774,-27.612711084120033,16.80863055155974,0.0,5995.736723892009,3951.265873551466,0.2571999590546353,11032.0,11759.333333333332,6.666666666666666,8.665468732601804,17.82428187554534,73.51024939185285,73.68037400107826,76.81257382100208,82.96593236707382,3.4159926434192576,0.038573704737261794,4622.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919127144.wav,1.5,-44.51247947398478,-28.93044622270375,15.582033251281032,0.0,5995.450987515776,3910.2936562048476,0.2628137967099301,10928.666666666666,11790.0,5.333333333333333,8.774046358037058,16.196908243261415,75.02904539870153,73.5865722195098,76.2488941914915,82.90686718180652,3.197902426430021,-0.03795126379869931,4688.0
fibra2,RUMORE_AMBIENTALE,campione_1785919128652.wav,1.5,-44.60933062637,-25.69491225961833,18.914418366751672,0.0,5995.748270621071,3957.511105043836,0.25505844928320553,11056.0,11794.666666666666,6.0,9.24537114617266,17.271398946924492,73.48322990690284,73.76993631779372,76.48396797547015,82.77257518797668,3.603042145687591,-0.0264823769411398,4620.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919130162.wav,1.5,-44.41223651828376,-22.891338242476117,21.520898275807646,0.0,5995.498027781393,3945.3404008151706,0.2588296371513311,11035.333333333332,11776.666666666666,3.333333333333333,9.052201605913268,17.179722263189028,73.76807613089771,73.81583413672382,76.59845334411,82.92697653121435,4.211601409680011,0.08060633049790966,4535.333333333333
fibra2,RUMORE_AMBIENTALE,campione_1785919131687.wav,1.5,-43.931136936728194,-26.874469434466953,17.05666750226124,0.0,5996.241715376664,3851.007404776681,0.27220337746709883,10773.333333333332,11674.0,6.666666666666666,7.049217911355809,15.379009848926566,77.57177223971762,73.84377817481092,77.23165256492169,84.259405950745,3.562273157101713,0.001985709297116942,4722.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919133052.wav,1.5,-44.48003011419371,-28.560469325746467,15.919560788447242,0.0,5995.388388453712,3919.2576368114183,0.2617325416284664,10998.666666666666,11826.0,10.0,9.450093586965735,15.782848843564834,74.76705756946943,73.5097422545192,75.73723513165424,82.4924840546013,3.218262352033652,0.0019120207318366754,4664.0
fibra2,RUMORE_AMBIENTALE,campione_1785919134577.wav,1.5,-44.36465213090078,-22.832375677371353,21.532276453529427,0.0,5995.765562450043,3975.7417820540454,0.25392626410869673,11132.0,11870.0,7.333333333333333,10.638629624188457,16.67865805785388,72.68271231795765,74.41904244305222,76.37179659748323,82.76449680392619,4.032024512024858,-0.004751178721760892,4544.666666666667
fibra2,RUMORE_AMBIENTALE,campione_1785919136111.wav,1.5,-44.65111980164469,-28.267187963962186,16.383931837682503,0.0,5995.731489403453,3947.7648830491858,0.2628138354218785,11022.0,11757.333333333332,10.666666666666666,8.44159545951179,17.483504371056828,74.07490016943139,73.19544631572049,76.35748582085243,82.62791170490914,3.4837534453663492,0.03570182133603797,4557.333333333333
